timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1509.24462811,-14.618,-16.138,-18.0826,-16.8309,-90062.4453,-11182.5557,-21075.8848,-18677.4746,-19.066,1965.97,-14.3722,-16.0933,-47714.0469,-13696.21,-86177.5078,-47428.2109
1509.248628346,-14.6404,-16.1156,-18.0379,-16.7862,-90083.1641,-11191.3848,-21086.5684,-18683.6211,-19.1107,2098.6499,-14.3498,-7.5772,-47732.1055,-13710.292,-86199.125,-47444.1016
1509.252627174,-14.6404,-16.138,-17.9708,-16.7415,-90117.7188,-11234.8584,-21136.1445,-18730.6719,-19.0884,2285.0635,-14.3945,28.2973,-47775.0,-13761.4326,-86237.0781,-47488.6953
1509.256621334,-14.5957,-16.1827,-17.9708,-16.7862,-90100.6406,-11237.4961,-21141.7559,-18747.5039,-18.9543,1946.457,-14.3498,-7.1302,-47731.1016,-13718.0703,-86182.0469,-47450.8984
1509.260620088,-14.551,-16.1603,-17.9708,-16.7638,-90065.2344,-11180.209,-21083.8633,-18693.3457,-19.0213,1950.0109,-14.3051,-16.1156,-47713.3516,-13688.0068,-86175.3594,-47429.8867
1509.264622768,-14.551,-16.1603,-17.9708,-16.7862,-90086.4062,-11187.7412,-21092.8711,-18696.541,-19.066,2076.9241,-14.3498,-9.1419,-47728.4609,-13701.3291,-86196.6406,-47442.8281
1509.268623577,-14.551,-16.1156,-17.9708,-16.8532,-90116.7344,-11223.9736,-21133.8203,-18736.3945,-19.1107,2293.3784,-14.4169,42.1107,-47773.0977,-13755.8447,-86238.2188,-47485.3203
1509.272621498,-14.5063,-16.1156,-18.0155,-16.8085,-90114.2734,-11242.9727,-21157.2441,-18768.5371,-19.066,1996.1896,-14.3945,1.8552,-47741.0703,-13725.8037,-86192.2812,-47454.8984
1509.27661238,-14.5733,-16.1156,-17.9932,-16.7638,-90068.5703,-11178.4199,-21091.3965,-18707.3145,-19.0437,1919.769,-14.3498,-16.1827,-47713.3984,-13683.4023,-86173.3281,-47422.332
1509.280612394,-14.618,-16.1156,-18.0155,-16.7862,-90085.9141,-11180.8115,-21094.1465,-18702.0176,-19.0437,2050.7278,-14.3945,-13.411,-47726.6055,-13690.6445,-86193.0625,-47433.6641
1509.284610592,-14.618,-16.1156,-18.0379,-16.8085,-90112.6484,-11212.9541,-21127.7637,-18731.7891,-19.0884,2274.3572,-14.4392,25.6375,-47769.7891,-13740.4219,-86235.9141,-47477.25
1509.288604326,-14.5733,-16.138,-17.9932,-16.8085,-90122.9062,-11248.9404,-21167.3262,-18776.7168,-19.0884,2068.3857,-14.3945,2.5481,-47753.8086,-13733.2021,-86206.7891,-47465.2266
1509.292600247,-14.5733,-16.1156,-17.9932,-16.8085,-90070.1953,-11187.2051,-21101.8574,-18719.6074,-19.0437,1893.2375,-14.3945,-16.0933,-47712.9062,-13680.2959,-86170.6484,-47420.2539
1509.296595648,-14.5957,-16.138,-18.0155,-16.7415,-90085.7109,-11184.8799,-21099.3086,-18707.627,-19.0884,2046.9281,-14.3945,-15.7356,-47729.4922,-13690.041,-86195.2578,-47433.1719
1509.300602865,-14.5957,-16.138,-17.9708,-16.7862,-90108.5781,-11212.1494,-21127.5176,-18730.6055,-19.0437,2246.708,-14.4392,19.6695,-47767.2656,-13731.6826,-86233.6562,-47470.1641
1509.304599693,-14.618,-16.0933,-17.9932,-16.8532,-90133.5469,-11263.9609,-21181.3398,-18785.9922,-19.0437,2161.0562,-14.4392,17.4344,-47773.9922,-13748.29,-86227.4844,-47482.3242
1509.308590631,-14.6404,-16.1156,-17.9932,-16.7862,-90080.1484,-11207.9697,-21124.209,-18740.9316,-19.066,1882.531,-14.4169,-15.7803,-47722.6953,-13687.582,-86176.7266,-47431.0039
1509.312594552,-14.5957,-16.138,-18.0379,-16.8085,-90087.3438,-11191.4512,-21108.8535,-18718.7148,-19.0437,2024.8892,-14.3498,-16.1156,-47733.4922,-13690.4209,-86195.8594,-47435.5859
1509.316601029,-14.5733,-16.138,-18.0155,-16.8085,-90104.6875,-11205.4209,-21125.7969,-18732.752,-19.1331,2191.678,-14.3945,9.4771,-47760.7383,-13719.8135,-86224.625,-47460.7109
1509.320591541,-14.5733,-16.0933,-18.0155,-16.8085,-90137.8594,-11257.3887,-21182.7266,-18790.4863,-19.1331,2220.02,-14.4392,25.548,-47785.2148,-13755.3525,-86240.5156,-47487.7109
1509.324590776,-14.5957,-16.0933,-17.9708,-16.8085,-90089.3984,-11213.2441,-21137.6426,-18759.3496,-19.0884,1871.6233,-14.3498,-14.171,-47726.25,-13689.6611,-86179.1406,-47430.8281
1509.328586622,-14.5286,-16.138,-17.9708,-16.7862,-90084.6797,-11182.4883,-21105.7246,-18725.6875,-19.0884,2006.7173,-14.4392,-16.1827,-47729.9141,-13685.459,-86197.0234,-47432.3242
1509.332585061,-14.5063,-16.1827,-18.0155,-16.7862,-90106.2734,-11197.5977,-21124.0527,-18739.4121,-19.0884,2159.782,-14.4169,-2.8387,-47752.8477,-13711.0293,-86224.9141,-47458.3203
1509.33660452,-14.551,-16.1827,-18.0155,-16.8309,-90140.7656,-11246.459,-21181.1836,-18795.1562,-19.1107,2271.1384,-14.4169,24.721,-47786.5547,-13756.2695,-86250.5547,-47494.3516
1509.340589773,-14.5733,-16.1156,-17.9932,-16.8085,-90105.2266,-11223.6152,-21159.3008,-18787.2891,-19.0437,1907.1849,-14.4169,-11.5335,-47732.6875,-13700.8818,-86190.0234,-47443.9453
1509.344576155,-14.618,-16.1156,-17.9932,-16.8085,-90085.9141,-11178.3535,-21114.2852,-18740.2383,-19.0437,1977.7271,-14.3498,-16.1156,-47726.4297,-13686.9121,-86194.8125,-47431.4727
1509.348579946,-14.618,-16.0933,-17.9932,-16.8085,-90103.9531,-11186.1318,-21122.666,-18744.7988,-19.0213,2099.4771,-14.3498,-6.1467,-47742.4531,-13702.2676,-86213.4688,-47442.1797
1509.352570885,-14.6627,-16.0709,-18.0155,-16.8532,-90138.6172,-11231.3936,-21172.4883,-18794.0391,-19.0884,2293.9148,-14.4616,36.9027,-47787.3828,-13757.9678,-86253.5234,-47488.3164
1509.356574491,-14.6627,-16.0933,-17.9485,-16.8085,-90120.1094,-11231.5732,-21175.1719,-18809.0371,-19.0437,1956.0682,-14.3945,-5.6773,-47743.8867,-13717.333,-86199.4766,-47451.3906
1509.360572244,-14.618,-16.1156,-17.9932,-16.8085,-90087.8984,-11177.3252,-21120.0293,-18753.918,-19.066,1952.4471,-14.4392,-16.138,-47727.1875,-13691.0693,-86192.5078,-47431.7188
1509.364566442,-14.551,-16.0709,-17.9708,-16.8085,-90105.4922,-11182.6006,-21127.1367,-18752.5781,-19.0884,2076.8569,-14.4392,-7.1526,-47741.7852,-13704.4805,-86211.5469,-47444.3477
1509.368574882,-14.5733,-16.0933,-17.9932,-16.7862,-90137.2969,-11221.5146,-21168.2422,-18792.3848,-19.0884,2296.9771,-14.4392,46.894,-47788.4766,-13758.4824,-86253.9531,-47489.1641
1509.372569228,-14.6404,-16.1156,-17.9932,-16.7862,-90130.7734,-11238.5908,-21185.9668,-18820.9062,-19.066,2007.2314,-14.3498,-0.38,-47756.4453,-13729.6709,-86207.2578,-47460.1289
1509.376562185,-14.5957,-16.0933,-18.0155,-16.8085,-90088.9766,-11180.9912,-21124.5898,-18765.1621,-19.0437,1921.7806,-14.3945,-16.138,-47729.0898,-13689.2363,-86190.4922,-47428.6133
1509.380561957,-14.551,-16.1156,-18.0379,-16.8309,-90106.1406,-11182.8232,-21126.1758,-18760.5117,-19.066,2050.5713,-14.4169,-14.7074,-47741.8281,-13697.7969,-86209.4688,-47435.9883
1509.384559618,-14.5733,-16.138,-18.0155,-16.8532,-90132.625,-11212.7754,-21158.3184,-18789.8379,-19.0884,2271.2278,-14.4392,24.5422,-47784.2539,-13747.083,-86250.3516,-47476.8711
1509.388560761,-14.6404,-16.0933,-18.0155,-16.8532,-90144.1641,-11248.4707,-21199.3105,-18833.4902,-19.0437,2089.1282,-14.4169,10.0806,-47773.6133,-13745.2051,-86225.7188,-47471.9102
1509.392559218,-14.6404,-16.1156,-17.9932,-16.8085,-90092.5938,-11185.9531,-21134.9375,-18775.8906,-19.0437,1894.7126,-14.4169,-16.0262,-47731.3438,-13692.0977,-86188.7031,-47426.043
1509.396550564,-14.551,-16.1156,-18.0155,-16.8309,-90107.7266,-11181.6387,-21132.1445,-18763.9102,-19.0884,2041.2507,-14.3722,-15.5345,-47745.1367,-13702.4688,-86210.4766,-47432.0781
1509.400555022,-14.5733,-16.1156,-18.0602,-16.8532,-90129.9453,-11205.4658,-21157.8027,-18785.5234,-19.0884,2241.5,-14.4392,19.3119,-47781.9727,-13746.3008,-86248.1172,-47466.2109
1509.404548608,-14.5733,-16.0709,-18.0155,-16.8756,-90153.1719,-11254.2373,-21209.2344,-18839.6602,-19.0884,2151.6682,-14.4392,19.3119,-47788.1406,-13762.4609,-86239.8281,-47476.9844
1509.408560419,-14.551,-16.1156,-18.0379,-16.8532,-90096.1719,-11194.2451,-21145.3535,-18786.4629,-19.0213,1866.9518,-14.4392,-15.2886,-47734.2969,-13696.791,-86184.9531,-47419.6055
1509.412544727,-14.618,-16.138,-17.9932,-16.8532,-90104.7734,-11178.9795,-21128.5234,-18762.0762,-19.0884,2017.2673,-14.4392,-16.0709,-47745.0938,-13700.0098,-86205.4062,-47424.5
1509.41654761,-14.618,-16.1156,-17.9708,-16.7862,-90127.3516,-11199.543,-21149.2871,-18777.6328,-19.0884,2203.502,-14.4616,4.448,-47775.7148,-13735.3926,-86237.8594,-47455.457
1509.420540197,-14.5733,-16.1827,-18.0379,-16.7862,-90159.3594,-11253.79,-21204.541,-18834.7207,-19.1107,2220.9363,-14.4392,16.4956,-47798.7344,-13770.5078,-86248.5391,-47482.0547
1509.424545544,-14.5733,-16.1603,-18.0379,-16.8309,-90109.9609,-11209.1982,-21158.4746,-18802.2656,-19.0437,1879.4241,-14.3498,-14.6627,-47740.2422,-13706.7383,-86182.5625,-47425.4609
1509.428537575,-14.618,-16.1603,-17.9932,-16.8532,-90104.2188,-11177.4141,-21128.1875,-18764.1992,-19.1107,2002.7163,-14.3722,-16.1156,-47745.582,-13701.6416,-86200.0391,-47425.4844
1509.432532699,-14.551,-16.138,-17.9708,-16.8085,-90123.6875,-11189.7754,-21142.7168,-18773.6094,-19.1331,2141.1184,-14.3722,-4.3586,-47768.1133,-13724.3516,-86227.4844,-47445.4688
1509.436550398,-14.551,-16.138,-17.9708,-16.7638,-90157.8594,-11240.6025,-21196.0254,-18825.8457,-19.1554,2265.3716,-14.3945,25.8163,-47802.5586,-13771.2676,-86255.2734,-47484.1133
1509.440532354,-14.5957,-16.1156,-17.9485,-16.7415,-90120.8047,-11215.0098,-21170.6562,-18810.7812,-19.0437,1897.6855,-14.3945,-11.1982,-47748.0195,-13712.8848,-86192.3281,-47434.1797
1509.444569907,-14.5957,-16.0933,-18.0155,-16.7415,-90105.4219,-11174.3525,-21128.3438,-18761.0254,-19.066,1982.8232,-14.3945,-16.1156,-47746.3672,-13700.6807,-86201.9141,-47426.8711
1509.448533103,-14.5733,-16.1156,-18.0155,-16.8309,-90125.3828,-11186.0645,-21140.3926,-18765.5195,-19.066,2104.9978,-14.3722,-6.3702,-47762.7266,-13715.8125,-86222.7969,-47441.8242
1509.452525078,-14.5733,-16.138,-17.9708,-16.8085,-90160.3438,-11232.333,-21190.5488,-18811.6523,-19.066,2293.6465,-14.4169,35.2934,-47805.1523,-13769.0547,-86261.7266,-47486.2148
1509.456531073,-14.618,-16.0709,-18.0155,-16.7862,-90138.0391,-11227.3262,-21189.4531,-18818.5156,-19.0437,1953.5872,-14.3275,-6.4597,-47759.9102,-13726.5635,-86206.6328,-47448.4844
1509.46052766,-14.5733,-16.1156,-18.0155,-16.8085,-90104.375,-11171.7148,-21132.6797,-18760.9141,-19.066,1940.1538,-14.3498,-16.1603,-47740.0195,-13693.9756,-86197.7344,-47424.5
1509.464522654,-14.5733,-16.1156,-17.9708,-16.8085,-90123.7344,-11175.3135,-21140.8379,-18760.7578,-19.0884,2073.9514,-14.3722,-12.8075,-47755.8867,-13706.7822,-86218.3672,-47437.1953
1509.468521945,-14.5733,-16.0933,-18.0155,-16.8309,-90154.2891,-11210.8975,-21183.6191,-18800.5,-19.0884,2281.4648,-14.4616,23.6034,-47798.4023,-13757.499,-86256.0312,-47477.4297
1509.472521754,-14.618,-16.138,-17.9932,-16.8309,-90148.9453,-11225.582,-21202.5078,-18827.7461,-19.0213,2009.0417,-14.4392,-1.1623,-47769.5234,-13731.6602,-86212.9609,-47452.7305
1509.476518063,-14.5957,-16.1156,-17.9932,-16.8085,-90105.3828,-11162.8184,-21137.1055,-18766.3008,-19.0213,1918.2714,-14.3945,-16.1156,-47738.9453,-13688.7451,-86190.6484,-47418.9141
1509.480515298,-14.5733,-16.138,-17.9932,-16.8085,-90126.1875,-11168.4287,-21144.5938,-18765.0039,-19.0884,2052.8066,-14.3945,-13.8804,-47754.1875,-13700.6133,-86211.7031,-47429.7539
1509.484509515,-14.5733,-16.138,-17.9932,-16.7862,-90150.7578,-11196.4355,-21175.8184,-18792.5645,-19.1331,2269.0149,-14.4392,29.549,-47794.3789,-13746.8594,-86251.625,-47467.6172
1509.48851238,-14.551,-16.205,-18.0155,-16.7638,-90163.6094,-11232.4443,-21216.9902,-18837.6934,-19.1331,2095.8337,-14.4616,9.9912,-47784.2539,-13744.5791,-86229.0938,-47464.4453
1509.492513726,-14.5733,-16.1827,-17.9261,-16.8085,-90110.1875,-11170.3516,-21151.1211,-18778.3926,-19.0884,1889.7506,-14.3945,-16.0486,-47737.1797,-13686.7559,-86188.5312,-47415.8281
1509.49650522,-14.551,-16.1603,-17.9708,-16.8085,-90124.2422,-11165.3447,-21145.6445,-18766.2793,-19.1107,2032.757,-14.3498,-15.8027,-47748.1094,-13692.1865,-86209.8047,-47421.2617
1509.500502215,-14.618,-16.1603,-17.9708,-16.7862,-90146.0625,-11187.2051,-21170.834,-18786.127,-19.0884,2230.4583,-14.4392,14.7298,-47782.9102,-13730.3857,-86246.9531,-47454.3398
1509.504499153,-14.618,-16.0933,-17.9932,-16.7862,-90169.5938,-11234.9258,-21223.8301,-18839.3906,-19.1331,2167.6946,-14.4392,17.7026,-47791.918,-13750.1006,-86245.3047,-47469.2695
1509.508502407,-14.618,-16.1156,-17.9932,-16.8085,-90114.8359,-11177.3701,-21162.6309,-18788.541,-19.0437,1869.634,-14.3722,-15.1545,-47735.8164,-13687.5156,-86190.25,-47413.7031
1509.512502995,-14.5733,-16.1827,-17.9708,-16.7862,-90123.1016,-11161.6562,-21146.3145,-18762.1875,-19.0437,2020.8883,-14.3722,-16.1156,-47745.8086,-13693.1035,-86211.2812,-47420.0742
1509.516527676,-14.5733,-16.138,-17.9932,-16.8085,-90142.8828,-11179.4482,-21165.9629,-18773.2969,-19.0884,2180.9939,-14.3945,-0.2012,-47772.2031,-13722.9434,-86239.0,-47447.1445
1509.52049252,-14.551,-16.138,-18.0379,-16.7862,-90173.5078,-11230.0303,-21220.1641,-18824.9512,-19.066,2222.054,-14.4616,18.5967,-47797.4414,-13757.3643,-86251.3125,-47474.3008
1509.524495218,-14.551,-16.1603,-18.0826,-16.8532,-90125.4766,-11186.9141,-21173.002,-18789.8828,-19.066,1875.7584,-14.4616,-13.7687,-47741.5391,-13691.5166,-86190.1562,-47417.5039
1509.528491638,-14.551,-16.0933,-18.0826,-16.8532,-90121.8516,-11159.5781,-21143.7676,-18752.2637,-19.0884,1995.1392,-14.4169,-16.138,-47744.1289,-13683.3135,-86204.2891,-47412.3203
1509.53248767,-14.5957,-16.0709,-18.0155,-16.8085,-90141.1016,-11172.7207,-21161.4238,-18761.0938,-19.1107,2144.5605,-14.4169,-1.8105,-47767.5547,-13708.0117,-86231.2656,-47436.125
1509.536489776,-14.5733,-16.0709,-18.0155,-16.7862,-90176.3281,-11225.918,-21219.6504,-18815.7656,-19.1331,2269.2385,-14.4392,36.0981,-47804.3672,-13757.1191,-86259.6953,-47477.8086
1509.540493733,-14.6404,-16.1156,-17.9932,-16.8756,-90135.8906,-11197.0615,-21189.3867,-18798.332,-18.9766,1897.9984,-14.4169,-9.7901,-47747.7305,-13697.082,-86195.1875,-47426.625
1509.544484542,-14.6627,-16.138,-18.0155,-16.8309,-90121.3594,-11158.1475,-21147.5,-18754.1641,-19.0213,1977.3247,-14.3945,-16.1156,-47742.7891,-13683.4248,-86200.9766,-47416.6562
1509.548485777,-14.6404,-16.0709,-18.0155,-16.8085,-90140.6094,-11169.3682,-21158.877,-18761.9863,-19.0213,2105.825,-14.4169,-7.9572,-47760.1562,-13702.3125,-86221.5859,-47430.1562
1509.552476919,-14.5733,-16.1156,-18.0155,-16.8085,-90175.1875,-11217.6475,-21209.3691,-18809.5742,-19.1554,2289.9363,-14.4839,32.3653,-47802.8047,-13756.6943,-86259.875,-47476.2656
1509.556475136,-14.5733,-16.1156,-18.0379,-16.8532,-90149.7266,-11209.4893,-21201.1211,-18811.5195,-19.1331,1941.4725,-14.3945,-6.0797,-47757.543,-13711.8115,-86202.5,-47435.8555
1509.560478501,-14.5733,-16.1156,-17.9485,-16.8532,-90117.1406,-11153.6318,-21140.4141,-18748.5098,-19.0884,1935.6611,-14.4169,-16.138,-47737.5352,-13680.542,-86191.4766,-47409.9727
1509.564477477,-14.618,-16.0709,-18.0155,-16.7638,-90136.9375,-11161.9922,-21148.5723,-18746.7656,-19.0884,2065.1448,-14.4169,-10.8853,-47752.3125,-13695.0254,-86211.3516,-47421.418
1509.568483694,-14.551,-16.138,-18.0602,-16.7415,-90168.1016,-11202.4932,-21191.2637,-18782.4609,-19.1331,2288.9973,-14.4392,35.1816,-47796.4805,-13749.8096,-86254.9609,-47466.6133
1509.572468836,-14.5733,-16.1603,-18.0155,-16.7191,-90159.5391,-11216.7979,-21206.8203,-18804.0312,-19.0437,2008.2148,-14.4169,0.6035,-47765.6992,-13725.7812,-86212.625,-47444.9531
1509.576467849,-14.5733,-16.1603,-17.9932,-16.7415,-90115.9062,-11156.4482,-21141.1074,-18741.0879,-19.066,1911.7,-14.3945,-16.1827,-47735.0352,-13681.9941,-86188.9766,-47410.2852
1509.580474455,-14.5733,-16.0933,-18.0379,-16.7862,-90135.9609,-11162.6172,-21145.9805,-18738.0938,-19.1107,2051.5771,-14.3945,-14.4169,-47750.3438,-13693.2598,-86210.2734,-47422.7344
1509.584467356,-14.551,-16.1156,-17.9708,-16.7862,-90162.9609,-11194.1787,-21180.5137,-18765.877,-19.1331,2260.7449,-14.4392,19.2896,-47790.7344,-13740.1318,-86249.2109,-47462.1641
1509.588460385,-14.618,-16.1827,-17.9708,-16.7415,-90172.3203,-11227.1475,-21218.3105,-18804.9922,-19.066,2094.9619,-14.4169,3.5316,-47782.7109,-13741.4727,-86227.7578,-47458.5859
1509.592469562,-14.5733,-16.205,-18.0155,-16.7862,-90120.3984,-11164.4502,-21152.8184,-18744.5977,-19.0437,1886.5543,-14.3945,-15.9815,-47735.5703,-13685.8389,-86185.8203,-47410.0156
1509.596459479,-14.5733,-16.138,-18.0379,-16.8085,-90135.6641,-11161.8574,-21149.5566,-18731.3887,-19.0213,2033.1594,-14.3722,-15.825,-47747.2617,-13692.4102,-86207.125,-47418.1523
1509.600456527,-14.618,-16.1156,-17.9932,-16.7862,-90157.1484,-11185.6172,-21174.3438,-18749.8945,-19.0437,2217.4272,-14.3722,13.1205,-47777.9062,-13728.6875,-86240.3203,-47447.9688
1509.604457315,-14.618,-16.1156,-17.9932,-16.8085,-90179.3203,-11232.0645,-21224.6348,-18798.5098,-19.1331,2158.8433,-14.3945,15.758,-47785.3477,-13748.29,-86237.2578,-47459.5039
1509.608452825,-14.618,-16.1827,-17.9932,-16.8532,-90124.2031,-11172.0059,-21161.5586,-18743.8594,-19.0884,1872.1151,-14.3945,-15.4004,-47729.6914,-13684.5654,-86183.8984,-47404.4961
1509.612457188,-14.5733,-16.1827,-17.9932,-16.8309,-90133.0703,-11159.1758,-21145.9121,-18721.9551,-19.0213,2011.21,-14.3722,-15.8474,-47737.1328,-13685.1016,-86203.125,-47409.8164
1509.616449716,-14.618,-16.1603,-18.0155,-16.8085,-90154.3984,-11179.1357,-21165.7168,-18736.8418,-19.0884,2213.7837,-14.3945,22.7541,-47770.3711,-13721.3779,-86238.5312,-47441.1758
1509.620452227,-14.5733,-16.1603,-17.9932,-16.8085,-90189.2656,-11239.6191,-21229.4863,-18801.416,-19.1331,2251.7371,-14.4392,48.7939,-47797.3516,-13763.7793,-86253.7734,-47473.6758
1509.624443866,-14.5957,-16.138,-17.9708,-16.7862,-90133.8125,-11190.2217,-21175.7305,-18761.1152,-19.0437,1871.4893,-14.4169,-12.0029,-47733.2461,-13697.3721,-86184.5078,-47414.1523
1509.628458748,-14.618,-16.138,-17.9932,-16.8085,-90127.6172,-11160.584,-21143.1406,-18719.3848,-19.0884,1967.0876,-14.3498,-16.1603,-47728.8867,-13687.2246,-86193.2891,-47407.1328
1509.632441498,-14.618,-16.1156,-17.9932,-16.8532,-90148.8516,-11176.3418,-21159.9043,-18725.4863,-19.0884,2141.0513,-14.3498,-4.1798,-47752.3125,-13712.7285,-86222.3203,-47431.0742
1509.636439045,-14.6404,-16.1156,-17.9485,-16.8085,-90184.7969,-11231.5059,-21219.2031,-18779.9141,-19.0437,2267.1599,-14.4616,30.2643,-47787.9609,-13761.209,-86250.3984,-47469.9883
1509.640454075,-14.6404,-16.1156,-17.9708,-16.7862,-90141.5469,-11200.6602,-21186.5703,-18756.9141,-18.999,1898.5573,-14.3498,-9.9018,-47731.5469,-13701.9551,-86186.2891,-47417.3711
1509.644447437,-14.5733,-16.1156,-17.9708,-16.8309,-90126.4844,-11162.7969,-21143.1191,-18707.5605,-19.0213,1967.2664,-14.3275,-16.138,-47724.1914,-13684.6094,-86191.3672,-47405.8594
1509.64844917,-14.5957,-16.138,-17.9932,-16.8085,-90143.0469,-11171.1338,-21148.8633,-18703.8945,-19.0884,2085.6636,-14.4169,-8.2031,-47739.3906,-13698.7578,-86211.5938,-47417.7734
1509.65244681,-14.618,-16.0933,-18.0155,-16.8532,-90174.9141,-11216.4854,-21193.7461,-18743.6367,-19.0884,2281.2861,-14.4392,30.376,-47781.7031,-13752.291,-86251.2031,-47460.375
1509.656445968,-14.5957,-16.0933,-17.9932,-16.8085,-90147.8516,-11205.7568,-21182.9043,-18742.1387,-19.0437,1953.6095,-14.3945,-6.6832,-47739.3477,-13712.5938,-86197.5156,-47422.7109
1509.660446701,-14.5733,-16.1827,-17.9708,-16.7415,-90118.75,-11152.4473,-21127.5176,-18685.3652,-19.066,1940.1091,-14.3275,-16.0709,-47720.4609,-13682.374,-86187.3672,-47397.7695
1509.664443655,-14.5957,-16.1156,-17.9932,-16.7862,-90134.5234,-11157.0742,-21131.2715,-18682.5488,-19.0884,2060.9202,-14.2828,-11.1088,-47732.2852,-13693.1699,-86205.0703,-47405.4141
1509.668441554,-14.618,-16.138,-18.0155,-16.7862,-90167.8516,-11199.3643,-21176.8477,-18722.625,-19.1107,2289.6904,-14.3945,29.549,-47776.2969,-13746.9932,-86247.4453,-47449.5586
1509.672461492,-14.618,-16.138,-18.0379,-16.8085,-90156.3203,-11211.8809,-21190.0352,-18740.6191,-19.066,2014.4062,-14.3498,-0.6035,-47746.7031,-13720.5732,-86203.8828,-47425.125
1509.676434593,-14.618,-16.138,-18.0379,-16.8085,-90114.9922,-11153.2969,-21126.8242,-18678.4355,-19.066,1911.7671,-14.3498,-16.0933,-47716.5703,-13676.6074,-86181.4609,-47392.0
1509.680431196,-14.618,-16.138,-18.0155,-16.7862,-90132.5391,-11153.7217,-21128.6113,-18672.4453,-19.0884,2043.0612,-14.3945,-14.5957,-47729.1758,-13684.7656,-86201.6719,-47402.6172
1509.684435244,-14.618,-16.1827,-17.9708,-16.8309,-90159.875,-11184.3438,-21161.5371,-18700.4082,-19.1331,2267.8975,-14.4616,25.3469,-47769.4336,-13733.0684,-86244.5625,-47444.6172
1509.688430569,-14.618,-16.0933,-17.9932,-16.7862,-90167.4531,-11214.5635,-21195.0645,-18741.9375,-19.1107,2095.4314,-14.4392,11.6453,-47760.1797,-13733.7168,-86222.2812,-47440.3477
1509.692426801,-14.551,-16.1156,-18.0155,-16.7862,-90113.0938,-11145.0713,-21122.6211,-18676.8047,-19.0884,1877.0101,-14.3945,-15.9144,-47712.6367,-13673.6797,-86178.8906,-47388.625
1509.696421867,-14.5733,-16.1156,-18.0379,-16.7862,-90130.1719,-11141.9873,-21121.9746,-18665.584,-19.0884,2034.9252,-14.3945,-15.5345,-47727.9258,-13681.6592,-86201.9844,-47397.5898
1509.700431933,-14.5957,-16.138,-17.9932,-16.7415,-90153.2109,-11168.8984,-21148.5273,-18690.1934,-19.1331,2232.6934,-14.4392,12.1146,-47764.2695,-13722.1826,-86236.8516,-47431.543
1509.704417776,-14.5957,-16.205,-17.9708,-16.7862,-90169.9297,-11211.3672,-21192.002,-18736.3281,-19.0884,2154.7976,-14.4392,7.7784,-47770.5078,-13738.6338,-86229.9453,-47442.25
1509.708416249,-14.6404,-16.138,-17.9932,-16.8085,-90117.2969,-11152.7158,-21129.5957,-18682.3711,-19.066,1873.8585,-14.3498,-15.7803,-47718.6484,-13676.0039,-86178.3359,-47390.5469
1509.712412259,-14.618,-16.138,-17.9485,-16.8309,-90124.3828,-11136.6006,-21110.9316,-18655.6367,-18.999,2005.4879,-14.3722,-16.0933,-47725.6445,-13673.5684,-86195.0547,-47389.9219
1509.716417529,-14.618,-16.0709,-17.9485,-16.8309,-90147.0859,-11157.0742,-21131.0488,-18670.1211,-19.0213,2191.1416,-14.4392,0.6929,-47757.5859,-13708.168,-86229.4766,-47419.1367
1509.720416114,-14.5957,-16.1156,-18.0155,-16.7862,-90175.4531,-11208.9756,-21184.4238,-18724.7715,-19.0884,2223.0151,-14.4392,21.9941,-47782.1953,-13745.6973,-86242.8438,-47447.2773
1509.724410364,-14.618,-16.1603,-17.9932,-16.7415,-90121.6953,-11157.2979,-21128.1875,-18681.6992,-19.1107,1865.5436,-14.3275,-13.4334,-47721.9336,-13678.3066,-86178.0234,-47390.0781
