timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1833.091753529,-14.7298,-16.1156,-18.0379,-16.8085,-91878.5,-22741.8262,-28005.5742,-49021.4883,-283.1072,4722.9907,-259.5485,1522.7795,-72718.7188,-21007.332,-86999.875,-52352.9258
1833.095754073,-14.6851,-16.0933,-18.0379,-16.8309,-91920.2969,-22791.5156,-28059.8438,-49065.5195,-454.8356,4839.354,-430.2487,1636.6394,-72748.4219,-21053.4219,-87027.7891,-52390.5234
1833.099745506,-14.7298,-16.1156,-17.9932,-16.8979,-91901.2734,-22786.0156,-28058.123,-49061.8789,-128.2767,4459.374,-118.9783,1259.4761,-72691.6484,-20992.2227,-86962.1641,-52338.1523
1833.103743605,-14.7745,-16.138,-18.0155,-16.8532,-91860.4609,-22728.9082,-27994.5547,-49013.0625,-93.1397,4502.3789,-80.5557,1303.889,-72687.4297,-20970.9648,-86961.9688,-52322.082
1833.107753611,-14.7298,-16.138,-18.0379,-16.8309,-91880.5078,-22736.082,-28001.5059,-49020.8867,-248.0373,4682.5342,-226.7808,1482.7253,-72712.6172,-20994.1445,-86993.2344,-52344.7695
1833.111747488,-14.618,-16.1827,-17.9485,-16.8085,-91916.6797,-22778.2598,-28048.1094,-49059.6875,-470.7054,4876.9272,-443.9951,1674.2126,-72751.5312,-21047.7441,-87034.4766,-52392.0625
1833.115744143,-14.6404,-16.1827,-17.9708,-16.7862,-91916.6094,-22797.9531,-28073.4551,-49079.7578,-198.4388,4522.7192,-187.2182,1322.3516,-72702.2891,-21001.543,-86977.7422,-52353.418
1833.119741779,-14.7745,-16.1603,-17.9932,-16.8085,-91865.5781,-22737.916,-28007.1387,-49030.25,-85.8307,4485.1235,-74.2525,1286.924,-72684.8594,-20969.0879,-86962.7266,-52327.6484
1833.123747101,-14.7298,-16.0262,-18.0155,-16.8309,-91878.9453,-22737.6699,-28000.9473,-49031.0977,-191.398,4621.5137,-171.6837,1421.7946,-72701.6406,-20978.9004,-86982.9531,-52337.4141
1833.12773657,-14.6851,-16.1156,-18.0379,-16.8085,-91910.9062,-22770.7285,-28034.541,-49061.2539,-460.9153,4883.2529,-432.3051,1680.4712,-72749.3594,-21038.043,-87032.5312,-52390.543
1833.131733762,-14.6627,-16.1156,-18.0155,-16.8309,-91927.875,-22806.4902,-28076.1152,-49094.1094,-245.8021,4578.7998,-232.8381,1377.5604,-72711.7656,-21007.4219,-86985.3203,-52365.7773
1833.135733658,-14.7298,-16.1156,-17.9485,-16.8532,-91873.6953,-22744.6426,-28012.6367,-49041.9844,-74.1184,4466.728,-62.6966,1268.3274,-72684.3828,-20966.1367,-86959.5078,-52332.2969
1833.139731923,-14.7074,-16.1156,-18.0155,-16.7862,-91881.1562,-22734.4512,-28000.3438,-49035.1914,-172.7119,4600.3467,-153.5341,1401.0297,-72699.3203,-20974.4297,-86978.6875,-52338.8906
1833.143726504,-14.6627,-16.138,-18.0155,-16.7415,-91907.2422,-22757.8984,-28024.3262,-49055.7773,-422.6044,4855.626,-393.0331,1653.4257,-72743.9531,-21029.5488,-87026.5391,-52385.1367
1833.147721214,-14.6404,-16.138,-17.9708,-16.7862,-91934.8906,-22802.334,-28075.7363,-49095.25,-309.3705,4646.6597,-293.0537,1443.9674,-72723.9922,-21020.7656,-86997.2344,-52375.457
1833.151723499,-14.7074,-16.138,-17.9932,-16.8309,-91880.4688,-22746.6328,-28018.4473,-49048.3086,-63.7248,4439.4141,-54.3147,1239.1136,-72683.0234,-20965.6895,-86954.5859,-52328.6758
1833.155721728,-14.6851,-16.138,-17.9708,-16.8532,-91879.1719,-22726.7852,-27994.3301,-49033.0664,-147.4545,4573.9043,-130.713,1373.8723,-72695.25,-20968.7754,-86971.6016,-52332.4727
1833.159722494,-14.7298,-16.205,-17.9708,-16.7862,-91903.6016,-22746.9902,-28013.9785,-49052.0664,-383.3548,4825.8755,-355.9962,1623.4519,-72736.8438,-21017.2559,-87016.2812,-52376.2617
1833.163717519,-14.6851,-16.1603,-17.9932,-16.8085,-91941.6172,-22802.623,-28076.1387,-49103.1836,-387.6016,4731.8643,-367.485,1528.8146,-72736.1328,-21030.623,-87009.6406,-52387.3242
1833.167709544,-14.6404,-16.138,-17.9708,-16.8979,-91891.6875,-22760.3574,-28032.9766,-49067.043,-82.8579,4439.5928,-72.889,1240.1865,-72687.0703,-20968.3047,-86956.7812,-52334.1953
1833.171711328,-14.6851,-16.138,-18.0155,-16.8532,-91879.0547,-22732.1484,-27998.332,-49043.0586,-132.7023,4550.48,-116.1844,1351.3641,-72696.8359,-20966.9863,-86970.4375,-52333.9492
1833.175708279,-14.6627,-16.138,-18.0155,-16.7638,-91896.9141,-22745.873,-28008.5234,-49054.9922,-337.1984,4781.0156,-311.0022,1579.6201,-72734.1875,-21004.7168,-87011.5,-52366.7383
1833.179708323,-14.6404,-16.138,-18.0379,-16.7862,-91941.1328,-22805.9102,-28071.6445,-49106.5352,-442.8104,4805.7817,-419.2517,1603.0225,-72753.2266,-21037.5059,-87024.7031,-52395.4609
1833.183717755,-14.7298,-16.1156,-18.0155,-16.8532,-91902.7031,-22780.2949,-28046.7227,-49083.0898,-99.6664,4446.4551,-91.3292,1246.7581,-72696.4531,-20972.7305,-86958.6328,-52340.4531
1833.18770628,-14.7298,-16.138,-18.0379,-16.8756,-91873.9609,-22734.0488,-27995.9395,-49043.2383,-98.3924,4517.6675,-84.2437,1319.4235,-72696.6328,-20958.5156,-86962.2578,-52330.0391
1833.191702954,-14.7522,-16.138,-18.0379,-16.7862,-91891.4219,-22740.7539,-28001.7285,-49048.5352,-275.9099,4718.0288,-251.4571,1517.7729,-72726.4766,-20984.8242,-86994.3516,-52355.2734
1833.195701053,-14.7298,-16.0933,-18.0155,-16.8309,-91934.1797,-22793.9512,-28058.457,-49094.8477,-465.9445,4854.665,-441.3128,1651.481,-72762.2344,-21034.1543,-87026.6719,-52399.5078
1833.199698374,-14.7522,-16.1603,-17.9932,-16.8085,-91914.3984,-22791.3594,-28059.1055,-49093.9766,-147.2309,4475.624,-136.7256,1275.6812,-72707.25,-20978.1855,-86961.8984,-52349.2148
1833.203697103,-14.7745,-16.205,-18.0155,-16.8532,-91871.9531,-22736.2168,-27997.9512,-49046.6797,-99.5323,4506.3799,-85.7636,1307.6665,-72700.9062,-20956.8613,-86959.3281,-52330.3281
1833.207691147,-14.7074,-16.1827,-17.9932,-16.8085,-91889.1406,-22742.9219,-28000.7676,-49053.5391,-241.7565,4677.2368,-220.3211,1477.0703,-72724.4375,-20977.1348,-86987.6484,-52348.3438
1833.211706765,-14.7298,-16.1827,-18.0155,-16.7638,-91928.1406,-22788.2969,-28048.2207,-49095.0938,-478.0144,4880.9727,-449.963,1677.9456,-72766.6406,-21034.332,-87030.9219,-52396.3555
1833.215689234,-14.7298,-16.1156,-18.0155,-16.8532,-91924.7656,-22802.6016,-28067.5547,-49108.8164,-193.7002,4531.6597,-180.4456,1331.1134,-72718.9609,-20990.9023,-86974.3516,-52358.0664
1833.219689648,-14.7745,-16.1156,-17.9932,-16.8756,-91876.9141,-22744.666,-28003.875,-49058.457,-75.0572,4476.1382,-63.5907,1277.514,-72698.9844,-20957.9121,-86957.6484,-52331.5352
1833.223696433,-14.6851,-16.1827,-17.9708,-16.7862,-91886.2578,-22738.8984,-27994.0625,-49053.9648,-187.5758,4620.4185,-166.7217,1420.118,-72714.2734,-20969.8262,-86978.6172,-52339.7148
1833.227687532,-14.6627,-16.138,-18.0155,-16.7415,-91920.6328,-22773.7461,-28032.7539,-49086.8242,-471.5771,4893.646,-441.3575,1690.2614,-72763.5547,-21032.5215,-87031.75,-52393.6289
1833.231692557,-14.618,-16.1603,-18.0602,-16.8085,-91937.2422,-22809.375,-28075.623,-49122.5195,-266.6787,4599.3857,-251.9489,1397.6322,-72727.1875,-21005.6328,-86987.6719,-52369.7109
1833.235678656,-14.6627,-16.2274,-18.0379,-16.7862,-91881.4688,-22749.0469,-28009.7305,-49072.0469,-63.9707,4447.8184,-53.4877,1248.9708,-72691.4922,-20956.459,-86954.1875,-52327.0195
1833.239676033,-14.7298,-16.1156,-17.9932,-16.8532,-91886.2969,-22738.2949,-27993.7051,-49061.9453,-163.5254,4591.9424,-145.2416,1391.9325,-72705.1719,-20963.4102,-86974.7031,-52334.7539
1833.243670206,-14.6851,-16.1156,-18.0379,-16.8309,-91915.3125,-22766.5938,-28023.0293,-49085.2148,-426.583,4863.0688,-398.5763,1660.1534,-72751.6875,-21019.2676,-87025.4922,-52383.4375
1833.24766975,-14.618,-16.138,-18.0379,-16.8532,-91944.8203,-22815.6992,-28079.8027,-49127.8164,-329.7106,4671.7607,-312.9915,1469.1578,-72735.5234,-21017.3008,-87000.7422,-52378.1172
1833.251672182,-14.7298,-16.138,-17.9708,-16.8979,-91891.125,-22763.2168,-28025.041,-49081.5703,-69.3798,4444.7559,-60.2603,1245.2827,-72693.6641,-20964.5957,-86956.3984,-52332.1172
1833.255667263,-14.7298,-16.138,-17.9708,-16.8309,-91888.2891,-22743.8828,-28000.834,-49063.3516,-139.0726,4562.9077,-122.6887,1363.2999,-72704.0547,-20965.8477,-86970.0547,-52334.1055
1833.259667677,-14.7522,-16.138,-17.9485,-16.7415,-91912.4297,-22762.6582,-28022.0234,-49080.9453,-385.277,4827.2168,-356.488,1625.0165,-72747.125,-21016.0039,-87016.4375,-52376.7539
1833.263663073,-14.6851,-16.0933,-17.9261,-16.7862,-91950.4297,-22817.9805,-28082.1738,-49130.0508,-373.4082,4724.2422,-353.5152,1521.1927,-72744.375,-21026.3984,-87007.3203,-52385.0234
1833.267661098,-14.6404,-16.0933,-17.9261,-16.8085,-91900.5391,-22777.0527,-28035.7031,-49090.2422,-74.3419,4438.8105,-65.5577,1238.7113,-72695.25,-20964.8867,-86952.3281,-52331.8047
1833.271657308,-14.6627,-16.138,-17.9932,-16.8979,-91887.6641,-22748.5332,-28000.4551,-49065.3203,-122.7334,4545.6743,-106.3272,1345.7538,-72703.3438,-20960.5273,-86965.4297,-52328.7656
1833.27565824,-14.6851,-16.1827,-18.0602,-16.8085,-91908.8516,-22763.2617,-28012.748,-49080.7422,-339.076,4782.5806,-311.8515,1580.2683,-72741.4531,-21000.627,-87008.5469,-52365.7578
1833.279661192,-14.6851,-16.1603,-18.0602,-16.7415,-91951.9922,-22820.707,-28075.1094,-49133.1562,-441.8493,4806.251,-417.8435,1602.2401,-72759.6016,-21033.4609,-87022.6484,-52395.3711
1833.283657346,-14.7745,-16.0933,-18.0379,-16.8532,-91912.5625,-22792.3418,-28048.9141,-49106.918,-104.6285,4437.6704,-95.6878,1236.9232,-72700.2109,-20966.6738,-86957.1562,-52337.3242
1833.287650445,-14.7522,-16.1156,-18.0155,-16.8532,-91886.4375,-22749.9629,-28000.2754,-49069.3203,-114.6197,4532.3081,-100.1582,1332.2534,-72703.25,-20958.293,-86967.0859,-52328.6094
1833.291651674,-14.7074,-16.1156,-17.9708,-16.8085,-91903.8672,-22759.709,-28009.4629,-49079.9844,-271.082,4713.8262,-247.7467,1511.6708,-72729.7578,-20983.0352,-86996.6094,-52349.2812
1833.295648218,-14.7074,-16.0709,-18.0379,-16.8532,-91945.7344,-22810.916,-28066.6602,-49128.3086,-475.064,4865.8628,-449.2924,1660.9805,-72766.3516,-21034.8477,-87032.3984,-52395.5742
1833.299644243,-14.7074,-16.0933,-18.0379,-16.8756,-91926.2188,-22804.7246,-28066.5488,-49126.5859,-144.3699,4483.0669,-134.9151,1281.0455,-72709.5312,-20976.2637,-86967.3047,-52345.5742
1833.303642398,-14.7298,-16.138,-18.0155,-16.8532,-91886.0547,-22749.9629,-28006.2227,-49080.0508,-82.098,4497.3496,-70.6315,1297.0494,-72700.1875,-20950.6484,-86961.8984,-52323.7344
1833.307640756,-14.6851,-16.1156,-18.0379,-16.8309,-91901.8125,-22755.373,-28008.8809,-49086.0195,-235.7886,4674.1743,-213.8168,1472.667,-72724.4375,-20970.8086,-86990.375,-52341.168
1833.311637541,-14.6627,-16.1156,-18.0155,-16.7862,-91940.0312,-22800.9473,-28057.7207,-49128.5977,-472.0912,4879.5425,-444.755,1675.1962,-72766.6875,-21027.9629,-87032.9766,-52388.2656
1833.315640566,-14.7074,-16.1156,-18.0155,-16.8085,-91934.7578,-22813.1738,-28073.4785,-49141.8984,-195.2872,4522.8306,-184.2231,1320.7198,-72718.7656,-20983.1016,-86976.0469,-52348.0547
1833.319635183,-14.7745,-16.1603,-18.0155,-16.8532,-91885.3594,-22753.4492,-28005.2832,-49090.2656,-89.3846,4490.063,-77.3147,1290.4333,-72702.3125,-20951.8984,-86963.2188,-52322.9961
1833.323634042,-14.7522,-16.138,-18.0155,-16.7862,-91899.0156,-22755.7969,-28004.1875,-49093.5742,-204.7867,4636.8247,-186.2124,1435.7419,-72720.8203,-20966.0938,-86986.375,-52335.4023
1833.327631826,-14.7074,-16.138,-18.0155,-16.8085,-91932.2109,-22792.0059,-28044.1973,-49126.6523,-464.6257,4886.6055,-437.0884,1682.8181,-72768.3203,-21025.2578,-87035.0312,-52386.7656
1833.331637759,-14.7298,-16.1827,-18.0379,-16.8085,-91942.3828,-22821.041,-28079.8477,-49153.0078,-248.1267,4580.9453,-235.5203,1378.6332,-72732.1953,-20994.4805,-86987.4453,-52357.8867
1833.335626488,-14.7745,-16.2274,-18.0155,-16.8085,-91887.2422,-22758.3008,-28011.4512,-49096.8789,-64.0825,4453.8755,-53.6889,1254.3352,-72701.6172,-20949.5293,-86956.7344,-52317.8789
1833.339625031,-14.7745,-16.1603,-18.0379,-16.8085,-91893.4062,-22750.4102,-27998.0625,-49087.4688,-166.677,4596.7256,-148.125,1396.6935,-72715.5,-20956.5254,-86976.4688,-52325.9258
1833.34362263,-14.7298,-16.1156,-18.0379,-16.7638,-91923.4688,-22779.5352,-28029.4453,-49112.9062,-425.9795,4858.1294,-397.3917,1655.3702,-72762.4609,-21011.2441,-87026.7891,-52374.7188
1833.34761873,-14.6851,-16.1156,-18.0155,-16.7415,-91946.7812,-22820.3711,-28080.2051,-49150.5039,-307.94,4649.856,-290.3492,1447.0295,-72743.1719,-21000.8047,-86997.7734,-52363.9219
1833.351615051,-14.6851,-16.1603,-18.0379,-16.8309,-91892.0859,-22764.2227,-28023.8574,-49103.4297,-61.8473,4444.6665,-51.8337,1244.6792,-72702.8906,-20947.4512,-86955.6406,-52317.8789
1833.355613039,-14.7298,-16.0933,-18.0826,-16.8085,-91891.6406,-22746.8105,-28002.4668,-49089.7266,-146.4263,4573.4126,-128.1202,1373.8947,-72715.5,-20949.9551,-86973.3438,-52320.8086
1833.359606546,-14.7298,-16.0709,-18.0602,-16.8085,-91917.3047,-22769.3652,-28025.4219,-49110.6953,-392.0496,4833.4082,-363.6182,1631.2974,-72758.2578,-20999.2637,-87020.2812,-52364.6406
1833.363607478,-14.6851,-16.138,-17.9708,-16.8085,-91954.4922,-22824.4609,-28086.5762,-49162.8633,-397.5481,4740.626,-377.5657,1537.9341,-72757.8359,-21014.7969,-87013.0156,-52378.3398
1833.367607596,-14.7298,-16.1603,-17.9932,-16.8532,-91901.7656,-22777.2988,-28036.9336,-49121.8047,-86.5236,4434.7651,-76.9794,1235.6715,-72706.0,-20951.2734,-86954.9219,-52321.2773
1833.371609584,-14.7074,-16.1603,-18.0379,-16.8085,-91892.5625,-22751.5957,-28002.623,-49098.6016,-135.2728,4554.2798,-118.4866,1354.8286,-72716.1719,-20950.2012,-86969.8125,-52320.6719
1833.375608813,-14.7522,-16.1827,-18.0155,-16.7862,-91910.7969,-22764.3809,-28013.5977,-49110.8711,-324.7708,4769.5718,-298.597,1567.7067,-72749.2031,-20984.1309,-87007.1172,-52350.1758
1833.379598634,-14.7074,-16.1827,-17.9932,-16.8085,-91954.0,-22821.9355,-28077.3008,-49162.7969,-442.0057,4808.9331,-419.1176,1605.4139,-72769.5703,-21018.3516,-87024.1953,-52381.582
1833.383604808,-14.7074,-16.138,-18.0826,-16.8756,-91912.9219,-22791.6035,-28047.9082,-49137.7852,-99.3312,4442.9233,-91.3069,1242.3994,-72710.8516,-20951.2734,-86957.9219,-52325.8125
1833.38759637,-14.7522,-16.0933,-18.0155,-16.8756,-91886.4766,-22748.9805,-27998.4883,-49101.3945,-112.6975,4534.543,-98.3924,1334.6003,-72713.2891,-20939.3594,-86965.2969,-52317.9023
1833.391597043,-14.7745,-16.0933,-17.9932,-16.8309,-91906.1484,-22761.2285,-28009.5742,-49111.6328,-295.6912,4737.1841,-271.7972,1535.0731,-72745.0469,-20971.5469,-87001.1953,-52347.9883
1833.395596846,-14.7298,-16.1827,-17.9932,-16.8309,-91946.1172,-22813.2188,-28068.3379,-49155.7773,-468.2243,4855.1118,-443.1233,1650.5869,-72776.3672,-21020.1836,-87031.4141,-52389.293
1833.399590149,-14.7074,-16.1603,-17.9708,-16.8979,-91917.5703,-22800.209,-28059.0156,-49142.5234,-140.2572,4468.0688,-130.5789,1266.4275,-72718.875,-20959.7227,-86965.6562,-52335.3125
1833.403582026,-14.7298,-16.138,-18.0155,-16.8085,-91879.9062,-22748.0859,-28002.8457,-49093.1914,-104.4274,4514.1362,-91.3292,1313.7461,-72713.8438,-20940.1191,-86967.5312,-52320.1133
1833.407586292,-14.7298,-16.138,-18.0379,-16.7415,-91896.4922,-22754.5449,-28009.709,-49098.9141,-225.8867,4660.9199,-203.8479,1459.0325,-72731.9297,-20956.4375,-86991.0234,-52336.4297
1833.411584409,-14.6851,-16.138,-17.9485,-16.6968,-91932.3672,-22794.4434,-28053.8301,-49135.9727,-464.6928,4873.4849,-435.7473,1668.4012,-72773.9688,-21011.9141,-87033.8516,-52385.6484
1833.415581953,-14.6851,-16.138,-17.9261,-16.7638,-91925.4844,-22802.1777,-28067.6895,-49144.1562,-187.7994,4517.5112,-176.4,1314.5284,-72724.7109,-20964.752,-86974.2812,-52345.2383
1833.419578867,-14.7522,-16.138,-18.0155,-16.8532,-91879.6172,-22741.9395,-28001.7734,-49090.6211,-82.165,4486.5093,-70.408,1285.5829,-72709.2422,-20933.9961,-86961.4922,-52321.2305
1833.423567096,-14.7298,-16.1156,-17.9932,-16.8532,-91895.1094,-22743.5488,-28000.4316,-49093.3047,-204.6749,4638.5679,-184.9607,1436.4572,-72728.2812,-20948.9258,-86985.4375,-52337.0352
1833.427571695,-14.6627,-16.1156,-17.9708,-16.8085,-91929.2812,-22781.8145,-28042.3418,-49127.0312,-466.4362,4890.584,-437.8483,1685.6345,-72775.8516,-21008.4043,-87035.1484,-52389.8281
1833.431569257,-14.6851,-16.1603,-17.9708,-16.8085,-91938.5781,-22810.6035,-28077.3008,-49152.043,-263.6165,4592.7021,-250.943,1389.1162,-72740.7812,-20980.8223,-86990.2656,-52365.375
1833.435571653,-14.7074,-16.138,-17.9708,-16.9203,-91883.8203,-22750.1641,-28011.6309,-49097.2383,-79.0358,4472.9863,-68.0834,1272.5295,-72713.3281,-20939.4941,-86964.6953,-52330.9336
1833.439570863,-14.7745,-16.1156,-18.0155,-16.8532,-91893.3828,-22748.2422,-28004.4336,-49094.1094,-176.6011,4603.3643,-157.6245,1402.0802,-72727.9688,-20948.0781,-86984.7188,-52339.7617
1833.443563666,-14.7522,-16.1827,-18.0155,-16.8756,-91918.8203,-22775.1309,-28032.3281,-49116.5039,-425.7337,4863.7617,-397.6599,1659.7736,-72772.9922,-21001.7441,-87034.0938,-52387.5508
1833.447558339,-14.6627,-16.1827,-17.9708,-16.8309,-91944.0547,-22819.9023,-28086.2402,-49156.7852,-337.7572,4672.1851,-320.3452,1468.8896,-72756.2891,-20995.9102,-87009.7734,-52385.5391
1833.451565364,-14.7298,-16.205,-17.9932,-16.8532,-91886.4375,-22760.916,-28023.7676,-49105.7109,-74.3643,4445.6279,-64.6412,1246.1545,-72712.4375,-20937.6387,-86964.6016,-52338.6641
1833.455575908,-14.6851,-16.1827,-18.0155,-16.8532,-91889.2969,-22746.6992,-28003.7402,-49094.6914,-149.0191,4572.0718,-132.7247,1371.9948,-72723.5703,-20939.9863,-86980.7891,-52341.8398
1833.459561137,-14.6627,-16.1827,-18.0155,-16.8309,-91911.4688,-22765.498,-28022.4492,-49112.8398,-380.9855,4825.1606,-353.4258,1622.6025,-72765.7266,-20986.2988,-87026.9453,-52382.4102
1833.463554051,-14.618,-16.1827,-18.0155,-16.8085,-91946.9609,-22818.873,-28081.9941,-49158.707,-388.3839,4740.917,-370.0108,1537.42,-72766.375,-21003.041,-87021.1953,-52395.082
1833.467557261,-14.6851,-16.1827,-18.0379,-16.8532,-91895.1484,-22772.627,-28033.7363,-49114.7617,-76.1524,4443.5044,-67.9493,1242.9583,-72716.5312,-20945.1055,-86966.4609,-52343.3594
1833.471549527,-14.7074,-16.1603,-18.0379,-16.8979,-91883.0391,-22746.252,-27998.9121,-49088.3867,-114.0386,4538.9238,-100.4711,1339.1602,-72720.8672,-20939.0469,-86976.5625,-52337.7031
1833.475547811,-14.6851,-16.1603,-17.9708,-16.8756,-91903.8047,-22763.9551,-28012.9277,-49102.1562,-333.7786,4780.5464,-308.6552,1578.592,-72758.5703,-20977.4473,-87019.8359,-52373.2461
1833.479546596,-14.6851,-16.138,-18.0155,-16.8085,-91945.625,-22823.0762,-28077.9492,-49153.4297,-443.2798,4813.873,-420.414,1610.2419,-72777.7734,-21012.2266,-87034.9219,-52404.1328
1833.48354151,-14.7298,-16.138,-18.0379,-16.8309,-91903.1562,-22792.8789,-28048.0645,-49124.4844,-103.0192,4449.0029,-94.9949,1249.0602,-72720.8438,-20948.4805,-86969.5391,-52349.3711
1833.487533683,-14.7522,-16.138,-18.0155,-16.8532,-91877.6094,-22752.8906,-27998.8906,-49086.2422,-102.2369,4522.3389,-89.0717,1323.4244,-72722.4922,-20934.5098,-86974.6797,-52338.4648
1833.49153493,-14.7298,-16.1156,-18.0155,-16.8085,-91897.2734,-22764.8945,-28007.25,-49095.4727,-282.7719,4725.0918,-258.5426,1524.2996,-72752.9141,-20963.5664,-87009.3281,-52364.2148
1833.495532752,-14.7298,-16.1156,-18.0155,-16.8309,-91939.5,-22820.8848,-28067.666,-49143.6836,-469.1631,4857.0117,-442.1622,1653.9397,-72784.9219,-21013.5449,-87040.5078,-52405.25
1833.499530592,-14.7522,-16.1603,-17.9708,-16.8979,-91911.2422,-22809.6875,-28058.2793,-49133.1367,-142.6041,4481.145,-131.8753,1280.6879,-72729.8281,-20956.459,-86975.9609,-52355.6328
1833.503521117,-14.7074,-16.2274,-18.0155,-16.8756,-91875.7031,-22760.0215,-28008.9707,-49090.8906,-90.9492,4502.0884,-77.2476,1302.8608,-72722.1406,-20933.6836,-86971.375,-52338.4219
1833.507529901,-14.7298,-16.2274,-17.9708,-16.8532,-91891.6016,-22764.2227,-28020.7949,-49094.0195,-235.9674,4674.3535,-214.2638,1473.9634,-72745.3828,-20952.0566,-86999.2031,-52357.8203
1833.511528278,-14.7298,-16.1827,-18.0155,-16.7862,-91931.7188,-22810.2227,-28079.8711,-49133.3125,-476.8521,4883.6328,-448.5772,1680.2477,-72788.5938,-21008.7852,-87042.3672,-52407.2188
1833.515528785,-14.6627,-16.1603,-17.9932,-16.8532,-91920.3672,-22816.5273,-28097.6621,-49138.1641,-195.6225,4531.168,-185.1619,1330.0853,-72741.2031,-20964.082,-86984.0234,-52369.0625
1833.519524069,-14.6851,-16.1156,-18.0379,-16.8532,-91872.2656,-22758.5918,-28038.9219,-49086.9336,-70.1621,4469.1641,-58.1369,1270.339,-72720.1484,-20927.4238,-86964.7812,-52340.1641
1833.523519094,-14.7522,-16.1156,-18.0379,-16.8085,-91882.8594,-22757.3164,-28039.3477,-49085.7031,-189.2969,4624.5757,-169.2251,1423.8508,-72738.1406,-20939.584,-86988.6719,-52352.0547
1833.527524045,-14.6851,-16.1827,-18.0379,-16.7862,-91919.5859,-22799.3828,-28088.4531,-49121.7812,-467.2185,4892.1709,-438.0271,1688.2496,-72787.25,-21001.6328,-87041.625,-52406.5469
1833.531514922,-14.6627,-16.0709,-17.9485,-16.7862,-91927.0703,-22829.1992,-28130.1621,-49146.1211,-267.5727,4600.3911,-253.3123,1397.8334,-72753.2266,-20974.8984,-86996.1406,-52382.2969
1833.535514429,-14.7522,-16.1156,-17.8814,-16.8532,-91871.1875,-22768.9629,-28071.041,-49089.8398,-66.2059,4452.9146,-56.0358,1253.24,-72721.0469,-20926.6191,-86962.9297,-52341.3242
1833.539508787,-14.7298,-16.138,-17.9261,-16.8085,-91878.8125,-22762.123,-28067.5547,-49081.9961,-169.9627,4605.4429,-152.4612,1404.7625,-72738.2969,-20935.3359,-86985.6172,-52348.8594
1833.543509553,-14.6627,-16.138,-17.9485,-16.8309,-91915.2031,-22799.5625,-28116.1035,-49117.043,-469.476,4907.8174,-441.0223,1703.8289,-72792.2969,-20999.8887,-87043.7734,-52405.5859
1833.547506115,-14.6851,-16.1156,-17.9708,-16.8085,-91936.125,-22842.0293,-28174.3066,-49154.1445,-332.1246,4666.5078,-317.216,1463.1228,-72767.8438,-20988.6465,-87010.6953,-52395.3711
1833.551502992,-14.7074,-16.1603,-17.9708,-16.8532,-91873.9844,-22775.7129,-28113.1738,-49095.5156,-66.3623,4425.8691,-56.9746,1226.2838,-72720.5312,-20928.4082,-86961.4062,-52341.6406
1833.555507499,-14.7298,-16.205,-18.0155,-16.8309,-91875.2344,-22758.0762,-28098.8691,-49080.1602,-141.7548,4567.1768,-123.9851,1366.3845,-72733.0,-20928.1836,-86978.2188,-52341.2812
